Date,ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Volume,ETH_Dividends,ETH_Stock Splits,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,BTC_Dividends,BTC_Stock Splits,ETH_log_return_24h,ETH_direction
2024-05-07 00:00:00+00:00,3062.7509765625,3129.081298828125,3003.013671875,3006.5771484375,11743187337,0.0,0.0,63162.76171875,64390.45703125,62285.98046875,62334.81640625,25930730982,0.0,0.0,-0.018503998431245543,0
2024-05-08 00:00:00+00:00,3006.315673828125,3037.196044921875,2938.47265625,2973.6572265625,11791662158,0.0,0.0,62332.640625,62986.0859375,60877.12890625,61187.94140625,26088172222,0.0,0.0,-0.011009687024774535,0
2024-05-09 00:00:00+00:00,2973.9716796875,3057.958251953125,2951.223876953125,3036.0205078125,10861947179,0.0,0.0,61191.19921875,63404.9140625,60648.07421875,63049.9609375,25453338161,0.0,0.0,0.020755029698057075,1
2024-05-10 00:00:00+00:00,3036.231201171875,3052.7294921875,2881.000732421875,2909.791259765625,12278653601,0.0,0.0,63055.19140625,63446.7421875,60208.78125,60792.77734375,27804954694,0.0,0.0,-0.04246626781829076,0
2024-05-11 00:00:00+00:00,2909.845458984375,2942.1787109375,2888.083251953125,2911.60205078125,6795916454,0.0,0.0,60793.35546875,61451.15234375,60492.625,60793.7109375,13842272968,0.0,0.0,0.0006221160390406102,1
2024-05-12 00:00:00+00:00,2911.658203125,2953.04736328125,2902.201904296875,2928.701904296875,5908941395,0.0,0.0,60793.50390625,61818.15625,60632.6015625,61448.39453125,13800459405,0.0,0.0,0.005855826173073679,1
2024-05-13 00:00:00+00:00,2928.81396484375,2994.869140625,2865.134521484375,2949.359619140625,13352264795,0.0,0.0,61451.21875,63422.66015625,60769.83984375,62901.44921875,27889181179,0.0,0.0,0.007028779746072381,1
2024-05-14 00:00:00+00:00,2949.213134765625,2959.546630859375,2863.5458984375,2881.157958984375,12444516140,0.0,0.0,62900.7734375,63092.125,61123.765625,61552.7890625,28186271527,0.0,0.0,-0.023395786097884168,0
2024-05-15 00:00:00+00:00,2881.224609375,3041.602294921875,2864.7353515625,3037.056640625,14666902956,0.0,0.0,61553.98828125,66454.453125,61330.41015625,66267.4921875,39815167074,0.0,0.0,0.05269655364749688,1
2024-05-16 00:00:00+00:00,3036.01416015625,3041.80712890625,2925.08740234375,2945.131103515625,13035465176,0.0,0.0,66256.109375,66712.4296875,64613.0546875,65231.58203125,31573077994,0.0,0.0,-0.03073550264355441,0
2024-05-17 00:00:00+00:00,2945.136962890625,3120.3017578125,2934.112548828125,3094.11865234375,14449438097,0.0,0.0,65231.296875,67459.4609375,65119.31640625,67051.875,28031279310,0.0,0.0,0.04934976715389136,1
2024-05-18 00:00:00+00:00,3094.553466796875,3146.79052734375,3087.704345703125,3122.948974609375,9407051320,0.0,0.0,67066.2109375,67387.328125,66663.5,66940.8046875,16712277406,0.0,0.0,0.009274638996405352,1
2024-05-19 00:00:00+00:00,3122.82470703125,3137.1484375,3056.75439453125,3071.843017578125,8747800800,0.0,0.0,66937.9296875,67694.296875,65937.1796875,66278.3671875,19249094538,0.0,0.0,-0.01650002665483795,0
2024-05-20 00:00:00+00:00,3071.85888671875,3690.805908203125,3050.2978515625,3663.85546875,31228143948,0.0,0.0,66278.7421875,71483.5625,66086.171875,71448.1953125,43850655717,0.0,0.0,0.1762382868010669,1
2024-05-21 00:00:00+00:00,3663.01123046875,3837.372802734375,3628.096435546875,3789.312744140625,37643853967,0.0,0.0,71443.0625,71946.4609375,69191.125,70136.53125,46932005990,0.0,0.0,0.03366866891950015,1
2024-05-22 00:00:00+00:00,3789.372802734375,3810.948486328125,3655.0751953125,3737.2177734375,25155809461,0.0,0.0,70135.3203125,70623.6953125,68977.6953125,69122.3359375,32802561717,0.0,0.0,-0.013843244909627229,0
2024-05-23 00:00:00+00:00,3737.178466796875,3943.553955078125,3552.642578125,3776.92724609375,45623656317,0.0,0.0,69121.3046875,70041.2734375,66356.953125,67929.5625,41895680979,0.0,0.0,0.010569357450196248,1
2024-05-24 00:00:00+00:00,3776.992431640625,3825.12255859375,3631.990234375,3726.9345703125,22257061429,0.0,0.0,67928.1328125,69220.296875,66622.671875,68526.1015625,29197308153,0.0,0.0,-0.01332471644000898,0
2024-05-25 00:00:00+00:00,3726.9755859375,3776.006591796875,3710.5283203125,3749.236572265625,10000027764,0.0,0.0,68526.921875,69579.3203125,68515.8203125,69265.9453125,15473071741,0.0,0.0,0.005966173775721023,1
2024-05-26 00:00:00+00:00,3749.179931640625,3879.470703125,3732.02294921875,3825.8974609375,14650794791,0.0,0.0,69264.2890625,69506.2265625,68183.890625,68518.09375,15628433737,0.0,0.0,0.02024083153978704,1
2024-05-27 00:00:00+00:00,3826.127197265625,3973.556396484375,3821.930419921875,3892.0068359375,18949181813,0.0,0.0,68512.1796875,70597.8828125,68232.5,69394.5546875,25870990717,0.0,0.0,0.017131850662020106,1
2024-05-28 00:00:00+00:00,3892.096923828125,3924.895751953125,3771.2138671875,3840.25634765625,19846044324,0.0,0.0,69392.1953125,69514.640625,67227.15625,68296.21875,32722265965,0.0,0.0,-0.01338579915596923,0
2024-05-29 00:00:00+00:00,3840.235107421875,3880.6484375,3742.041259765625,3763.196533203125,17411416736,0.0,0.0,68296.3515625,68852.4609375,67101.4921875,67578.09375,26707072906,0.0,0.0,-0.020270383528343885,0
2024-05-30 00:00:00+00:00,3763.357666015625,3823.643310546875,3702.263671875,3746.849609375,15065849797,0.0,0.0,67576.0859375,69500.5390625,67118.078125,68364.9921875,29509712534,0.0,0.0,-0.004353355314895978,0
2024-05-31 00:00:00+00:00,3746.861572265625,3843.857666015625,3723.835205078125,3760.026611328125,15290700646,0.0,0.0,68362.515625,68999.5625,66633.421875,67491.4140625,27387283769,0.0,0.0,0.0035106521272609877,1
2024-06-01 00:00:00+00:00,3759.88427734375,3829.294677734375,3749.840087890625,3813.198974609375,8661024535,0.0,0.0,67489.609375,67839.765625,67386.1953125,67706.9375,11641495604,0.0,0.0,0.014042427874062515,1
2024-06-02 00:00:00+00:00,3813.275634765625,3834.911865234375,3752.41455078125,3780.89599609375,11126903059,0.0,0.0,67710.2734375,68409.1640625,67315.5234375,67751.6015625,17110588415,0.0,0.0,-0.00850744518516571,0
2024-06-03 00:00:00+00:00,3780.854248046875,3848.60302734375,3758.919921875,3766.38916015625,14082454300,0.0,0.0,67753.8984375,70230.8203125,67589.8359375,68804.78125,32401285324,0.0,0.0,-0.0038442575052388345,0
2024-06-04 00:00:00+00:00,3766.476318359375,3831.364990234375,3738.13427734375,3812.515869140625,13331489271,0.0,0.0,68804.5703125,71047.40625,68564.640625,70567.765625,33149696545,0.0,0.0,0.012172544281108134,1
2024-06-05 00:00:00+00:00,3812.560791015625,3887.48583984375,3778.65576171875,3864.260986328125,15480034434,0.0,0.0,70568.3515625,71735.4140625,70390.7109375,71082.8203125,32810771409,0.0,0.0,0.013481152792515601,1
2024-06-06 00:00:00+00:00,3864.263427734375,3878.05224609375,3761.775390625,3811.60595703125,13606583873,0.0,0.0,71082.84375,71625.734375,70119.125,70757.1640625,25223152007,0.0,0.0,-0.013719845755309394,0
2024-06-07 00:00:00+00:00,3811.666015625,3838.4521484375,3615.2802734375,3678.629150390625,18220286186,0.0,0.0,70759.1875,71907.8515625,68507.2578125,69342.5859375,36188381096,0.0,0.0,-0.035510442059965494,0
2024-06-08 00:00:00+00:00,3677.400390625,3707.497314453125,3669.637939453125,3680.949951171875,9096091805,0.0,0.0,69324.1796875,69533.3203125,69210.7421875,69305.7734375,14262185861,0.0,0.0,0.0006306884744769404,1
2024-06-09 00:00:00+00:00,3680.93603515625,3719.36767578125,3668.12353515625,3705.90380859375,7910768788,0.0,0.0,69297.4921875,69817.5234375,69160.84375,69647.9921875,13534028500,0.0,0.0,0.006756314164966851,1
2024-06-10 00:00:00+00:00,3705.877197265625,3711.4287109375,3648.16455078125,3666.717529296875,10377300126,0.0,0.0,69644.3125,70146.0703125,69232.421875,69512.28125,20597699541,0.0,0.0,-0.010630316278621378,0
2024-06-11 00:00:00+00:00,3666.35888671875,3669.890869140625,3434.7490234375,3498.33056640625,19184721538,0.0,0.0,69508.078125,69549.4140625,66123.6015625,67332.03125,37116136345,0.0,0.0,-0.047010981983524644,0
2024-06-12 00:00:00+00:00,3497.89697265625,3652.4921875,3463.784912109375,3559.61767578125,17142905351,0.0,0.0,67321.375,69977.890625,66902.453125,68241.1875,34497940694,0.0,0.0,0.01736727097632723,1
2024-06-13 00:00:00+00:00,3559.725341796875,3559.725341796875,3431.33349609375,3469.28125,14472382154,0.0,0.0,68243.1015625,68365.78125,66304.5625,66756.3984375,28955204146,0.0,0.0,-0.025705704714259918,0
2024-06-14 00:00:00+00:00,3467.969970703125,3528.602294921875,3366.223876953125,3480.27197265625,15793876596,0.0,0.0,66747.5703125,67294.6484375,65056.89453125,66011.09375,27403884779,0.0,0.0,0.0031630038557184355,1
2024-06-15 00:00:00+00:00,3479.78564453125,3589.887451171875,3473.45263671875,3565.549560546875,12733651076,0.0,0.0,66006.7421875,66402.1875,65871.7734375,66191.0,14121265576,0.0,0.0,0.024207752622054518,1
2024-06-16 00:00:00+00:00,3566.761962890625,3648.093017578125,3541.534423828125,3620.5634765625,9878388158,0.0,0.0,66189.359375,66894.84375,66018.25,66639.046875,13281140541,0.0,0.0,0.015311473816653393,1
2024-06-17 00:00:00+00:00,3622.383544921875,3634.285400390625,3468.14892578125,3511.37890625,17838856988,0.0,0.0,66636.515625,67188.3203125,65094.96484375,66490.296875,30006354476,0.0,0.0,-0.030620859117855167,0
2024-06-18 00:00:00+00:00,3510.565185546875,3514.17724609375,3371.59033203125,3483.681396484375,21022514455,0.0,0.0,66490.9765625,66556.703125,64066.95703125,65140.74609375,39481285950,0.0,0.0,-0.00791920392908301,0
2024-06-19 00:00:00+00:00,3482.350830078125,3583.320068359375,3466.48095703125,3559.347412109375,15275373778,0.0,0.0,65146.66015625,65695.3515625,64693.30078125,64960.296875,21103423504,0.0,0.0,0.021487609668652857,1
2024-06-20 00:00:00+00:00,3559.347412109375,3623.886474609375,3485.4599609375,3511.0869140625,16115123753,0.0,0.0,64960.296875,66438.9609375,64547.84765625,64828.65625,25641109124,0.0,0.0,-0.013651565186732603,0
2024-06-21 00:00:00+00:00,3511.268310546875,3542.957275390625,3447.935546875,3516.07568359375,15933353456,0.0,0.0,64837.98828125,65007.546875,63378.89453125,64096.19921875,26188171739,0.0,0.0,0.0014198534045649273,1
2024-06-22 00:00:00+00:00,3516.55126953125,3519.49755859375,3477.169921875,3494.8134765625,7423703673,0.0,0.0,64113.86328125,64475.46875,63929.7578125,64252.578125,9858198793,0.0,0.0,-0.006065499463015878,0
2024-06-23 00:00:00+00:00,3494.953857421875,3519.324951171875,3408.5830078125,3418.61181640625,9418141333,0.0,0.0,64248.96484375,64491.703125,63180.796875,63180.796875,11170471802,0.0,0.0,-0.022045438571424145,0
2024-06-24 00:00:00+00:00,3418.783203125,3430.698974609375,3244.241455078125,3350.25634765625,23137744903,0.0,0.0,63173.3515625,63292.52734375,58601.69921875,60277.4140625,43152133651,0.0,0.0,-0.020197702440774193,0
2024-06-25 00:00:00+00:00,3350.5556640625,3422.21337890625,3335.556884765625,3395.029052734375,13235546063,0.0,0.0,60266.28125,62258.26171875,60239.75,61804.640625,29201215431,0.0,0.0,0.013275453882714556,1
2024-06-26 00:00:00+00:00,3394.373291015625,3421.509521484375,3328.390625,3369.477294921875,11694054195,0.0,0.0,61789.67578125,62434.13671875,60695.1875,60811.27734375,22506003064,0.0,0.0,-0.0075546915107269795,0
2024-06-27 00:00:00+00:00,3368.88623046875,3470.923095703125,3362.2646484375,3444.800537109375,11771834016,0.0,0.0,60811.2265625,62293.86328125,60585.33203125,61604.80078125,21231745045,0.0,0.0,0.022108376577073693,1
2024-06-28 00:00:00+00:00,3445.498779296875,3482.95751953125,3363.4375,3373.635986328125,12861158844,0.0,0.0,61612.8046875,62126.09765625,59985.40234375,60320.13671875,24952866877,0.0,0.0,-0.020874913112926562,0
2024-06-29 00:00:00+00:00,3373.68994140625,3401.730224609375,3369.552734375,3372.9677734375,6584792001,0.0,0.0,60319.875,61097.62109375,60300.96484375,60887.37890625,12652903396,0.0,0.0,-0.00019808867293944407,0
2024-06-30 00:00:00+00:00,3373.07568359375,3453.21142578125,3352.284423828125,3432.88916015625,8396416013,0.0,0.0,60888.4453125,62892.828125,60632.94921875,62678.29296875,17333226409,0.0,0.0,0.017609225609107902,1
2024-07-01 00:00:00+00:00,3432.607421875,3513.310791015625,3425.3232421875,3440.341552734375,12281551839,0.0,0.0,62673.60546875,63777.2265625,62495.51171875,62851.98046875,25468379421,0.0,0.0,0.0021685276720193785,1
2024-07-02 00:00:00+00:00,3439.38134765625,3459.761474609375,3399.026123046875,3416.354736328125,9421757718,0.0,0.0,62844.41015625,63203.359375,61752.74609375,62029.015625,20151616992,0.0,0.0,-0.006996638978035451,0
2024-07-03 00:00:00+00:00,3416.2548828125,3426.332275390625,3254.521240234375,3292.916748046875,16121324440,0.0,0.0,62034.33203125,62187.703125,59419.38671875,60173.921875,29756701685,0.0,0.0,-0.03680039448140592,0
2024-07-04 00:00:00+00:00,3291.81787109375,3309.20361328125,3054.52197265625,3054.52197265625,20252514386,0.0,0.0,60147.13671875,60399.67578125,56777.8046875,56977.703125,41149609230,0.0,0.0,-0.07515061496466699,0
2024-07-05 00:00:00+00:00,3057.833251953125,3106.152587890625,2826.014404296875,2981.5986328125,31131942647,0.0,0.0,57022.80859375,57497.15234375,53717.375,56662.375,55417544033,0.0,0.0,-0.02416349597673571,0
2024-07-06 00:00:00+00:00,2981.988037109375,3080.107421875,2957.395751953125,3069.3779296875,11586293705,0.0,0.0,56659.07421875,58472.546875,56038.9609375,58303.5390625,20610320577,0.0,0.0,0.029015301659585418,1
2024-07-07 00:00:00+00:00,3067.405029296875,3072.814453125,2923.959228515625,2929.38720703125,10857947538,0.0,0.0,58239.4296875,58371.12109375,55793.32421875,55849.109375,20553359505,0.0,0.0,-0.046681655503527444,0
2024-07-08 00:00:00+00:00,2929.861572265625,3090.66455078125,2826.481689453125,3018.73193359375,22627377457,0.0,0.0,55849.57421875,58131.3359375,54321.01953125,56705.09765625,39766159899,0.0,0.0,0.0300435968726786,1
2024-07-09 00:00:00+00:00,3018.80322265625,3105.800537109375,3005.522216796875,3064.032958984375,15269945822,0.0,0.0,56704.59765625,58239.1953125,56316.875,58009.2265625,27849512607,0.0,0.0,0.014895154999188484,1
2024-07-10 00:00:00+00:00,3066.13720703125,3148.407470703125,3026.6083984375,3102.21875,14578679176,0.0,0.0,58033.8828125,59359.43359375,57178.4140625,57742.49609375,26175260526,0.0,0.0,0.012385572618808289,1
2024-07-11 00:00:00+00:00,3101.335205078125,3208.9384765625,3057.21923828125,3100.330810546875,15230095766,0.0,0.0,57729.890625,59299.43359375,57120.37890625,57344.9140625,28707803842,0.0,0.0,-0.0006087624106830084,0
2024-07-12 00:00:00+00:00,3099.989990234375,3154.6015625,3048.508056640625,3134.15869140625,12751638331,0.0,0.0,57341.1953125,58532.5546875,56590.17578125,57899.46484375,25604805221,0.0,0.0,0.010851959194587995,1
2024-07-13 00:00:00+00:00,3134.550537109375,3199.989501953125,3115.080322265625,3177.19873046875,8565105946,0.0,0.0,57908.73828125,59787.078125,57796.44140625,59231.953125,17080061806,0.0,0.0,0.013639128129379254,1
2024-07-14 00:00:00+00:00,3176.741455078125,3266.487548828125,3166.43115234375,3244.0791015625,10517709666,0.0,0.0,59225.25,61329.52734375,59225.25,60787.79296875,22223416061,0.0,0.0,0.02083161371346049,1
2024-07-15 00:00:00+00:00,3246.131591796875,3494.098388671875,3235.776123046875,3489.552734375,18305490390,0.0,0.0,60815.45703125,64870.15234375,60704.9296875,64870.15234375,38094526099,0.0,0.0,0.07294205174733921,1
2024-07-16 00:00:00+00:00,3486.14404296875,3498.218994140625,3351.77978515625,3443.513427734375,20446664416,0.0,0.0,64784.41796875,65354.33984375,62487.96875,65097.1484375,41617346768,0.0,0.0,-0.013281276223357542,0
2024-07-17 00:00:00+00:00,3446.73681640625,3516.104248046875,3379.099609375,3388.75244140625,16739123962,0.0,0.0,65091.83203125,66066.734375,63896.0859375,64118.79296875,32525071311,0.0,0.0,-0.016030453163747214,0
2024-07-18 00:00:00+00:00,3388.030029296875,3488.715576171875,3374.990478515625,3426.258544921875,15035622003,0.0,0.0,64104.73828125,65104.66015625,63246.1640625,63974.06640625,27239305337,0.0,0.0,0.011007020314281727,1
2024-07-19 00:00:00+00:00,3425.90869140625,3540.58837890625,3377.877685546875,3505.73486328125,17705629736,0.0,0.0,63972.32421875,67442.640625,63329.34375,66710.15625,37003855410,0.0,0.0,0.02293129734260735,1
2024-07-20 00:00:00+00:00,3505.721435546875,3539.904296875,3482.489013671875,3519.29541015625,10360198325,0.0,0.0,66709.921875,67610.734375,66299.6171875,67163.6484375,19029581250,0.0,0.0,0.003860642072703653,1
2024-07-21 00:00:00+00:00,3519.426513671875,3546.619140625,3415.44384765625,3536.60546875,13845913681,0.0,0.0,67164.9140625,68372.90625,65842.296875,68154.5234375,26652190004,0.0,0.0,0.004906557962795613,1
2024-07-22 00:00:00+00:00,3536.627197265625,3560.075439453125,3425.795654296875,3440.419921875,18723199034,0.0,0.0,68152.9765625,68480.0625,66611.296875,67585.25,42649109453,0.0,0.0,-0.02757382571951999,0
2024-07-23 00:00:00+00:00,3440.768310546875,3539.53173828125,3395.4208984375,3481.995849609375,24468405650,0.0,0.0,67584.8046875,67779.015625,65484.4609375,65927.671875,35605668666,0.0,0.0,0.01201211514150231,1
2024-07-24 00:00:00+00:00,3482.15185546875,3487.653076171875,3304.039306640625,3336.33935546875,16040945448,0.0,0.0,65927.859375,67113.984375,65146.99609375,65372.1328125,27470942309,0.0,0.0,-0.04273144480608137,0
2024-07-25 00:00:00+00:00,3336.3623046875,3341.4384765625,3088.764404296875,3174.42724609375,25293745810,0.0,0.0,65375.875,66112.421875,63473.47265625,65777.2265625,38315761670,0.0,0.0,-0.04974698344282357,0
2024-07-26 00:00:00+00:00,3174.051025390625,3285.760986328125,3172.777099609375,3275.951416015625,15993893521,0.0,0.0,65771.8125,68207.6015625,65743.765625,67912.0625,30488630457,0.0,0.0,0.03148111446436277,1
2024-07-27 00:00:00+00:00,3275.8916015625,3327.426513671875,3195.356689453125,3247.60791015625,15198233287,0.0,0.0,67911.8125,69398.5078125,66705.21875,67813.3359375,34691905492,0.0,0.0,-0.00868963790870826,0
2024-07-28 00:00:00+00:00,3247.50732421875,3283.152099609375,3201.76318359375,3271.464599609375,8959236446,0.0,0.0,67808.65625,68301.8515625,67085.828125,68255.8671875,18043166945,0.0,0.0,0.007319076729185486,1
2024-07-29 00:00:00+00:00,3271.453369140625,3396.625732421875,3257.715576171875,3320.539306640625,18334852719,0.0,0.0,68259.0546875,69987.5390625,66532.59375,66819.9140625,40780682628,0.0,0.0,0.014889437070117674,1
2024-07-30 00:00:00+00:00,3320.63525390625,3365.322509765625,3235.760009765625,3278.667724609375,14045773047,0.0,0.0,66819.0546875,66987.671875,65323.19140625,66201.015625,31380492109,0.0,0.0,-0.012690053134925989,0
2024-07-31 00:00:00+00:00,3278.6865234375,3347.636474609375,3216.07177734375,3231.295654296875,16135380637,0.0,0.0,66201.2734375,66810.2109375,64532.046875,64619.25,31292785994,0.0,0.0,-0.014553970196310946,0
2024-08-01 00:00:00+00:00,3231.248779296875,3241.77734375,3078.5439453125,3201.564453125,20217639556,0.0,0.0,64625.83984375,65593.2421875,62248.94140625,65357.5,40975554494,0.0,0.0,-0.009243606225469832,0
2024-08-02 00:00:00+00:00,3201.599365234375,3214.527099609375,2965.73388671875,2986.01318359375,21400241741,0.0,0.0,65353.5,65523.22265625,61184.89453125,61415.06640625,43060875727,0.0,0.0,-0.06970046769621462,0
2024-08-03 00:00:00+00:00,2985.950927734375,3015.296142578125,2861.177490234375,2903.3857421875,17844091431,0.0,0.0,61414.80859375,62148.37109375,59836.52734375,60680.09375,31753030589,0.0,0.0,-0.028061560938994944,0
