ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Volume,ETH_Dividends,ETH_Stock Splits,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,BTC_Dividends,BTC_Stock Splits,ETH_log_return_24h,ETH_direction,ETH_Open_extreme_event,ETH_High_extreme_event,ETH_Low_extreme_event,ETH_Close_extreme_event,BTC_Open_extreme_event,BTC_High_extreme_event,BTC_Low_extreme_event,BTC_Close_extreme_event
4013.248120033421,4083.2841862242212,3962.5597166410175,4020.778069818817,12769090623,0.0,0.0,49104.07090338862,50382.476572691514,48769.237827551166,49576.208141008305,24367912228,0.0,0.0,-0.014721385436212006,0,0,0,0,0,0,0,0,0
4013.248120033421,4069.5097200224786,3962.5597166410175,4012.503283966819,10894785525,0.0,0.0,49407.30320957644,50382.476572691514,48886.47181226672,49576.208141008305,19030650914,0.0,0.0,0.011128140207425564,1,0,0,0,0,0,0,0,0
4002.963098351261,4043.9363703250583,3947.29043447683,3989.715816647365,11197244172,0.0,0.0,49621.646370285926,50258.7260651125,48886.47181226672,49429.84096939421,20964372926,0.0,0.0,-0.0063605468513840005,0,0,0,0,0,0,0,0,0
3974.256790336865,4009.507825746572,3881.2250478026017,3922.3498891802897,11424360002,0.0,0.0,49621.646370285926,50035.04997342306,48438.68672417877,48944.10943162509,24324345758,0.0,0.0,-0.007348823741771372,0,0,0,0,0,0,0,0,0
3925.5353044565786,3965.9466918068856,3760.49277659647,3806.33942110111,17299472803,0.0,0.0,49274.55863505135,49774.3592851176,47570.07274388545,48137.7297695399,33430376883,0.0,0.0,-0.06040142319578915,0,0,0,0,0,0,0,0,0
3854.5161081543647,3905.8069150235933,3688.645570627997,3741.711964802208,15722555672,0.0,0.0,48654.49454582335,49261.791279269346,47006.14644769748,47619.88649120297,30049226299,0.0,0.0,-0.04640796995498094,0,0,0,0,0,0,0,0,0
3757.3604587980412,3828.6896861325163,3664.2295966176043,3727.6711829582587,12925377999,0.0,0.0,47683.80423529224,48519.6072181892,46746.10952677522,47413.353051330676,26686491018,0.0,0.0,0.023241539950406245,1,0,0,0,0,0,0,0,0
3721.6488333808725,3795.786604433726,3653.708669865169,3718.991831776367,14157285268,0.0,0.0,47073.4797907178,48008.628653568005,46249.57298216795,47051.42612442183,36974172400,0.0,0.0,-0.00844169203451989,0,0,0,0,0,0,0,0,0
3721.6488333808725,3795.786604433726,3653.708669865169,3718.991831776367,9776191466,0.0,0.0,46861.55876644444,47729.89799321715,45663.699086781526,46669.345865130774,24582667004,0.0,0.0,0.023366698020121392,1,0,0,0,0,0,0,0,0
3746.653377967533,3813.8440351017202,3667.343204555977,3734.0535228241547,9881471548,0.0,0.0,46629.15613313185,47468.24733951494,45340.242882015984,46246.03943870446,27951569547,0.0,0.0,0.01575657184191493,1,0,0,0,0,0,0,0,0
3782.5023742586995,3836.0594016217774,3667.343204555977,3734.0535228241547,12080777893,0.0,0.0,46550.878279634526,47332.51662238234,45247.59946776584,45726.49712404902,33071628362,0.0,0.0,-0.01796519441683337,0,0,0,0,0,0,0,0,0
3782.5023742586995,3836.0594016217774,3641.5572057467034,3720.676169637137,14030925983,0.0,0.0,46131.07431764321,46860.68485891392,44774.1623213097,45211.76084424646,42494677905,0.0,0.0,0.008649790399625644,1,0,0,0,0,0,0,0,0
3663.505024330744,3733.011463220506,3525.3853759305152,3621.328012158643,18061338502,0.0,0.0,45302.463803902545,46006.913240223934,43944.47214331213,44681.16230531845,36851084859,0.0,0.0,-0.06637919922310019,0,0,0,0,0,0,0,0,0
3522.515097153581,3569.4023830181613,3380.309096011589,3483.753127235055,24293791313,0.0,0.0,44444.08536096505,45081.22829054512,43125.72078495494,44047.068190887265,30208048289,0.0,0.0,-0.03788159613599658,0,0,0,0,0,0,0,0,0
3327.9743233635872,3397.5794474004265,3185.587588726173,3287.646162608574,24494179209,0.0,0.0,43425.4668821259,43964.699099320715,42196.54676454365,43314.50606020195,84196607520,0.0,0.0,-0.06814818392330264,0,0,0,0,0,0,0,0,0
3217.6851496920963,3287.058301156909,3075.9563332312864,3182.5705768953276,16037732700,0.0,0.0,42756.70842663586,43292.6493514757,41599.74434222731,42847.17270988194,28066355845,0.0,0.0,-0.03221753381880831,0,0,0,0,0,0,0,0,0
3207.8515943204043,3282.3285486747627,3070.7472985327477,3182.5705768953276,12334683863,0.0,0.0,42519.21747455496,43147.570481073126,41415.887174986965,42659.81885317152,21294384372,0.0,0.0,0.0210509252603742,1,0,0,0,0,0,0,0,0
3207.8515943204043,3282.3285486747627,3070.7472985327477,3187.06320022982,19535744145,0.0,0.0,42446.404081788234,43147.570481073126,41415.887174986965,42659.81885317152,32104232331,0.0,0.0,-0.023925309249448398,0,0,0,0,0,0,0,0,0
3246.59300672508,3331.2085859769154,3128.620574391398,3243.3054807725557,15211447193,0.0,0.0,42446.404081788234,43424.57812840982,41554.34731651471,42675.94571030772,26327648900,0.0,0.0,0.049055408505269085,1,0,0,0,0,0,0,0,0
3284.828035585736,3345.8331101217714,3163.0345608824127,3258.4616038492154,16662871689,0.0,0.0,42526.01853285628,43549.77413565812,41693.708593550975,42675.94571030772,33499938689,0.0,0.0,0.04059232704491726,1,0,0,0,0,0,0,0,0
3310.6310924066647,3355.9796156312505,3164.249341598865,3270.9202942348074,15294466275,0.0,0.0,42572.16829519902,43581.041661330324,41740.61435079432,42715.443105294384,47691135082,0.0,0.0,-0.03745437376600755,0,0,0,0,0,0,0,0,0
3319.3962760905047,3364.8561334723017,3199.872084690875,3274.4772748080613,13562957230,0.0,0.0,42829.02436092692,43702.2870428522,41971.90837425419,42732.08323571045,23577403399,0.0,0.0,0.01882036684483606,1,0,0,0,0,0,0,0,0
3329.8365561629066,3394.994280432847,3246.9161703814484,3294.8064055756026,9619999078,0.0,0.0,43244.20831168424,43911.932760458236,42314.090082948365,42816.31170886821,18371348298,0.0,0.0,0.006183047255123135,1,0,0,0,0,0,0,0,0
3329.8365561629066,3394.994280432847,3246.9161703814484,3294.8064055756026,9505934874,0.0,0.0,43244.20831168424,43911.932760458236,42314.090082948365,42816.31170886821,17902097845,0.0,0.0,0.006103815352282093,1,0,0,0,0,0,0,0,0
3304.303005244877,3366.698108417501,3186.2381645455966,3263.8893179800593,12344309617,0.0,0.0,43011.50179623626,43652.68505328894,42223.85268351786,42627.72622295629,21690904261,0.0,0.0,-0.04224676783784577,0,0,0,0,0,0,0,0,0
3236.9872518480906,3293.188886185268,3140.7816552309773,3210.3137680744894,13024154091,0.0,0.0,42538.71958541261,43180.91611158112,41908.6433804987,42337.29767666586,22417209227,0.0,0.0,-0.015143729147734823,0,0,0,0,0,0,0,0,0
3121.827436960484,3161.6929123069053,3096.9777346609353,3124.7125131430903,13187424144,0.0,0.0,41757.76156546212,42407.7942881973,41357.36544529436,41889.3213333421,23091543258,0.0,0.0,-0.021790268306875832,0,0,0,0,0,0,0,0,0
3033.9934102842235,3131.270926934245,2949.772845391026,2963.9953991788825,10645922764,0.0,0.0,41097.2179830284,41769.1029592211,40066.05087483926,40913.6210494717,20382033940,0.0,0.0,-0.031069137876988995,0,0,0,0,0,0,0,0,0
2971.321015483179,3033.2253952816827,2639.2185881937744,2719.5390694882367,26796291874,0.0,0.0,40577.50663193599,41267.168470432196,37961.66473959528,39354.91534630843,43011992031,0.0,0.0,-0.15978661233704647,0,0,0,0,0,0,0,0,0
2753.9601088960276,2792.795166643681,2486.3631649995114,2600.694833307615,27369692036,0.0,0.0,39520.10107855862,39625.401614437986,36458.983233711624,38450.68973455715,39714385405,0.0,0.0,-0.06157375509984131,0,0,0,0,0,0,0,0,0
2599.7418560289198,2699.7428565919195,2459.9455674604324,2597.1914731628112,16481489511,0.0,0.0,38703.45389763509,38852.225594962,35516.06670621726,38190.30760003293,26017975951,0.0,0.0,0.05258382225371412,1,0,0,0,0,0,0,0,0
2597.076418086673,2589.417922260706,2416.818661853776,2544.3071163537074,28220804648,0.0,0.0,38028.121778916146,38285.511538263345,35516.06670621726,37713.511064434264,41856658597,0.0,0.0,-0.038066634147074466,0,0,0,0,0,0,0,0,0
2525.2009449475663,2581.385605913046,2414.620822539238,2474.1352554952923,16179776932,0.0,0.0,37738.298851276435,38227.38263834351,36184.427710870674,37414.79642399438,26428189594,0.0,0.0,0.006365155947078696,1,0,0,0,0,0,0,0,0
2520.6949256597827,2565.0533147753304,2411.8302333310694,2474.1352554952923,21229909340,0.0,0.0,37738.298851276435,38227.38263834351,36497.62119506064,37414.79642399438,31324598034,0.0,0.0,0.004912804357988148,1,0,0,0,0,0,0,0,0
2517.539662978299,2565.0533147753304,2414.620822539238,2542.8799036558803,16126522783,0.0,0.0,37792.33776382955,38227.38263834351,36552.89421697583,38103.94357590643,25041426629,0.0,0.0,-0.018413426720136978,0,0,0,0,0,0,0,0,0
2517.539662978299,2585.702727573927,2442.1391841005957,2583.066071447152,14666227351,0.0,0.0,37793.7266031816,38286.50164984186,36815.72411304405,38410.86128866324,22238830523,0.0,0.0,0.049945386741980194,1,0,0,0,0,0,0,0,0
2541.514555999989,2617.9130979959086,2495.8774669547756,2604.9276198453344,11172062661,0.0,0.0,37857.45419332999,38446.23497095748,37204.65923126971,38419.88809493796,17194183075,0.0,0.0,0.019437220797135155,1,0,0,0,0,0,0,0,0
2581.4487852601355,2670.580995178209,2536.082006603548,2651.8983879649204,9501221177,0.0,0.0,37901.032458637324,38626.7371630896,37204.65923126971,38582.20426765572,14643548444,0.0,0.0,0.0024542933278380702,1,0,0,0,0,0,0,0,0
2636.937824047341,2741.200963754727,2563.6829937394514,2707.717179034576,13778234614,0.0,0.0,38091.43286991446,38810.10513712581,37004.553079021774,38636.83821847623,20734730465,0.0,0.0,0.03205729421772353,1,0,0,0,0,0,0,0,0
2688.021966758481,2794.5709134316335,2639.807230903068,2738.4470939479725,13194846235,0.0,0.0,38413.10124226114,39001.8006377093,37004.553079021774,38636.83821847623,20288500328,0.0,0.0,0.037899015902413284,1,0,0,0,0,0,0,0,0
2732.6922990373205,2826.826173281572,2666.885553966402,2743.9848370852887,13876301217,0.0,0.0,38904.12259666528,39133.62835364345,37405.10941257343,38636.83821847623,19155189416,0.0,0.0,-0.03991900189846375,0,0,0,0,0,0,0,0,0
2763.738022446114,2827.820473184566,2706.16411323018,2790.697474484232,12755505065,0.0,0.0,39158.04135011213,39179.45613962203,37864.12189413261,38761.57279781813,18591534769,0.0,0.0,-0.0013768725863691853,0,0,0,0,0,0,0,0,0
2773.649163660993,2913.6003848831497,2725.5034029324524,2875.082046995629,18987223729,0.0,0.0,39164.22035357815,40654.85131951263,38527.466245428404,40231.991985726505,29412210792,0.0,0.0,0.10762195699877354,1,0,0,0,0,0,0,0,0
2874.5498598916256,2963.6014503832853,2847.2821037871727,2931.8213837683556,13102093957,0.0,0.0,40831.59091138904,41359.708866928144,40091.277861246104,40999.19254567025,19652846215,0.0,0.0,0.010356898784399916,1,0,0,0,0,0,0,0,0
2922.892122171361,3029.5007948232333,2856.5550821346533,2970.8212741852326,9466018022,0.0,0.0,40871.49869996931,41964.245973192745,40183.07307990613,41249.797243330875,16142097334,0.0,0.0,0.01410662535468382,1,0,0,0,0,0,0,0,0
3012.7392692570897,3108.1689168934054,2930.605647475358,3027.9159933821834,15197063785,0.0,0.0,41929.6869722597,42917.85578901337,41053.76727018743,41971.804226820976,28641855926,0.0,0.0,0.027419575373833136,1,0,0,0,0,0,0,0,0
3103.0349861673685,3199.9732667177805,2997.969149022301,3093.9456336546514,17136080906,0.0,0.0,42938.273366637484,44088.43443198315,41784.08500256654,42910.51301025735,33079398868,0.0,0.0,-0.006340582774359995,0,0,0,0,0,0,0,0,0
3110.6302155229664,3199.9732667177805,3000.7704790731777,3093.9456336546514,13951308490,0.0,0.0,43428.22194645744,44481.7708126231,42264.169614726576,43348.924393974885,23245887300,0.0,0.0,0.03673697694103097,1,0,0,0,0,0,0,0,0
3110.6302155229664,3190.9072046233787,3000.7704790731777,3079.043634096718,18629485080,0.0,0.0,43428.22194645744,44481.7708126231,42452.881849009085,43348.924393974885,32142048537,0.0,0.0,-0.051293944903900664,0,0,0,0,0,0,0,0,0
3052.617910638775,3123.39876517474,2954.836159028512,3021.048763665019,16043881065,0.0,0.0,43155.06280795814,44052.83434854456,42452.881849009085,43145.35377311029,26954925781,0.0,0.0,-0.05000275191289092,0,0,0,0,0,0,0,0,0
2945.590766709991,3006.5172007828423,2871.531810666413,2922.656115292061,11254355757,0.0,0.0,42462.92275710191,43109.308221409774,42100.604638559125,42570.988139782865,18152390304,0.0,0.0,-0.003428980897511885,0,0,0,0,0,0,0,0,0
2909.3011891173032,2979.2360497152736,2835.061166422604,2869.3745083204153,9054963563,0.0,0.0,42253.81444941654,42863.44506267276,41829.671869968384,42464.86641006863,14741589015,0.0,0.0,-0.0116879213293838,0,0,0,0,0,0,0,0,0
2905.7798810894205,2979.2360497152736,2835.061166422604,2869.3745083204153,12164552172,0.0,0.0,42253.81444941654,42863.44506267276,41641.34671128607,42327.59448298188,20827783012,0.0,0.0,0.017196958236169613,1,0,0,0,0,0,0,0,0
2909.3011891173032,3040.8951035067385,2844.4463417221855,2872.8662059607746,13921257873,0.0,0.0,42262.83354854662,42963.499342301526,41417.47378213674,42158.76372537751,22721659051,0.0,0.0,0.08065348682875585,1,0,0,0,0,0,0,0,0
2909.491942168963,3084.354498359085,2844.4463417221855,2872.8662059607746,12352406833,0.0,0.0,42262.83354854662,42963.499342301526,41256.778915871626,41541.41366315598,19792547657,0.0,0.0,-0.016503080476892827,0,0,0,0,0,0,0,0,0
2909.491942168963,3084.354498359085,2841.8513786876188,2870.234929835514,15860206214,0.0,0.0,41953.71834342191,42787.11024492505,40253.577967953104,40837.30875092995,26246662813,0.0,0.0,-0.08203477627474137,0,0,0,0,0,0,0,0,0
2859.6925087713716,2943.827922810078,2784.198844718144,2828.2355340246136,15748173433,0.0,0.0,40936.519388826564,41461.44186797021,40018.88637070039,40539.06336692436,23310007704,0.0,0.0,-0.03379564796746988,0,0,0,0,0,0,0,0,0
2816.9476252756403,2866.0302243691376,2723.046571299816,2771.5940575206178,9774183169,0.0,0.0,40271.00153261339,40838.16066136567,39269.09255595042,39919.58723058712,13736557863,0.0,0.0,-0.007938288426892978,0,0,0,0,0,0,0,0,0
2754.0697305206722,2822.4261344051006,2662.5066052987454,2708.6249556434404,11641437834,0.0,0.0,39840.02155944934,40757.446952877326,38541.1714638803,39254.09495770489,18340576452,0.0,0.0,-0.05010097368287536,0,0,0,0,0,0,0,0,0
2709.1995836933675,2771.2465997791123,2609.976026068154,2667.462370894831,18646392740,0.0,0.0,39295.48737178753,40277.01226455603,37996.51275571726,38837.157228722324,29280402798,0.0,0.0,-0.021080126474083236,0,0,0,0,0,0,0,0,0
2689.935701222073,2743.1629987032875,2575.8010838514997,2656.3109790581925,16360200507,0.0,0.0,38799.64206252321,39643.89904035152,37671.734631416206,38674.59891098873,25493150450,0.0,0.0,0.025123785947061057,1,0,0,0,0,0,0,0,0
2669.693823453679,2743.1629987032875,2550.1003488688248,2642.7166990653473,13382637240,0.0,0.0,38487.24241040492,39311.93209471687,37192.064493793114,38674.59891098873,21849073843,0.0,0.0,-0.01871675631661119,0,0,0,0,0,0,0,0,0
2669.693823453679,2780.0006624839393,2550.1003488688248,2642.7166990653473,29312342666,0.0,0.0,38485.93288828177,39311.93209471687,37192.064493793114,38701.76801287397,46383802093,0.0,0.0,0.0029710451975588936,1,0,0,0,0,0,0,0,0
2672.9804324982815,2811.4799264749304,2548.3122109624273,2674.237179799557,17208902048,0.0,0.0,38485.93288828177,39520.76773008446,37595.18968979055,38988.483304345435,26545599159,0.0,0.0,0.0621049200162798,1,0,0,0,0,0,0,0,0
2715.658181017441,2839.938763375151,2566.258364994982,2740.567328984302,11724648351,0.0,0.0,38913.982240945996,40397.299915248834,37958.7715032466,39464.730233046605,17467554129,0.0,0.0,0.0059781013336719585,1,0,0,0,0,0,0,0,0
2742.9190596984504,2896.4604595702535,2617.0996987957324,2757.1105961813396,16150857254,0.0,0.0,39251.627875101,41736.38855619891,38365.84694025345,40111.77832648172,23450127612,0.0,0.0,-0.058989006467831916,0,0,0,0,0,0,0,0,0
2756.187205307048,2974.332003128882,2690.245043473271,2899.982258192206,19266124733,0.0,0.0,39506.8374978313,43652.02955621241,38862.53885535896,42846.93051956035,35690014104,0.0,0.0,0.10744823233553069,1,0,0,0,0,0,0,0,0
2860.1689849272907,2974.332003128882,2779.232180813101,2899.982258192206,18757425786,0.0,0.0,41976.081982825024,43652.02955621241,41373.31708360054,42846.93051956035,32479047645,0.0,0.0,0.018088331874394136,1,0,0,0,0,0,0,0,0
2860.1689849272907,2939.6316809166947,2779.232180813101,2846.0525677099467,16636517503,0.0,0.0,42307.122854134446,43640.27098423631,41373.31708360054,42247.64892631482,29183112630,0.0,0.0,-0.007553031531305678,0,0,0,0,0,0,0,0,0
2826.031489127655,2859.6927848856612,2725.220471672716,2753.76347331296,13091199728,0.0,0.0,42307.122854134446,42555.10015738181,40946.65161403541,40963.89378486607,24967782593,0.0,0.0,-0.03999069193805145,0,0,0,0,0,0,0,0,0
2683.2166252146335,2727.994931788575,2557.4189562432525,2602.4775837682223,14496939024,0.0,0.0,39993.713703859896,40595.870844441095,38193.27354106647,38878.74912194236,28516271427,0.0,0.0,-0.07976638173113913,0,0,0,0,0,0,0,0,0
2645.974125037399,2675.103409785492,2538.5317846209314,2547.4887954231817,8072368396,0.0,0.0,39554.9250653065,39714.5897613303,38193.27354106647,38223.23976833953,16975917450,0.0,0.0,0.018052427243852122,1,0,0,0,0,0,0,0,0
2627.527991783077,2675.103409785492,2538.5317846209314,2547.4887954231817,8872976607,0.0,0.0,39410.15553799227,39714.5897613303,38249.5704718473,38223.23976833953,19745229902,0.0,0.0,-0.042073818174725976,0,0,0,0,0,0,0,0,0
2627.527991783077,2687.238993702799,2549.903785605526,2566.09000202663,14594098731,0.0,0.0,39410.15553799227,40066.24688729205,38503.42506469129,38556.44103439645,28546143503,0.0,0.0,-0.02266801297812502,0,0,0,0,0,0,0,0,0
2604.8927206881294,2729.6108150716386,2572.7104493110314,2620.4697851734177,13922922903,0.0,0.0,39353.61359017694,41144.03630386017,38842.69280142384,39388.4201695551,25776583476,0.0,0.0,0.03112913711734261,1,0,0,0,0,0,0,0,0
2598.7389692288084,2729.6108150716386,2572.7104493110314,2620.4697851734177,14173665398,0.0,0.0,39333.93699104583,41350.328927885676,38842.69280142384,39478.11041026178,32284121034,0.0,0.0,0.057694315245381184,1,0,0,0,0,0,0,0,0
2598.7389692288084,2719.4636827724444,2568.8793759198843,2617.184162169376,13292477213,0.0,0.0,39333.93699104583,41350.328927885676,38836.68356866458,39478.11041026178,31078064711,0.0,0.0,-0.045620009985423746,0,0,0,0,0,0,0,0,0
2603.5267405915074,2696.612867145738,2565.6106777631703,2609.7569134625187,12382419582,0.0,0.0,39347.0296001934,41065.19863046181,38769.912226006716,39452.550263294186,26364890465,0.0,0.0,-0.018765736502640632,0,0,0,0,0,0,0,0,0
2616.377974269649,2658.4612438252925,2565.6106777631703,2609.7569134625187,6532996574,0.0,0.0,39743.843202125994,40391.61545072,38769.912226006716,39452.550263294186,14616450657,0.0,0.0,0.005917517764544078,1,0,0,0,0,0,0,0,0
2633.025974316274,2658.4612438252925,2572.497762996544,2616.564372117618,8632000379,0.0,0.0,39977.143150754564,40391.61545072,38793.321928834535,39568.51901749264,17300745310,0.0,0.0,-0.02191405761565889,0,0,0,0,0,0,0,0,0
2653.4549027098574,2697.8606870410813,2593.2614278274445,2665.61726463413,11244398839,0.0,0.0,40090.27845388249,40679.46510559555,39083.55833190704,40008.166496669604,24322159070,0.0,0.0,0.02808658645403556,1,0,0,0,0,0,0,0,0
2678.6335223254505,2742.4557695197514,2623.6736160245487,2721.95302824715,12861105614,0.0,0.0,40266.64952061692,41009.64084319566,39407.00597198876,40455.55692424403,23934000868,0.0,0.0,0.01130485477367516,1,0,0,0,0,0,0,0,0
2707.708471135497,2803.889877098874,2667.472401525003,2794.466717706465,17915109769,0.0,0.0,40432.45329315799,41431.19301572855,39818.90775873416,40986.68145540487,39616916192,0.0,0.0,0.05635772436345545,1,0,0,0,0,0,0,0,0
2745.4773833271156,2857.277987567067,2716.049633820315,2844.747049873398,12685265194,0.0,0.0,40638.30270273241,41756.709852788685,40151.871800101566,41353.760746418564,22009601093,0.0,0.0,0.015321408134705386,1,0,0,0,0,0,0,0,0
